,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
74,0.026571281,-0.012591259,0.011814372,0.010204476,0.038290559347631634,-0.028827036927716144
75,-0.4547227,-0.453911,0.017216438,0.01895558,-0.416457863711808,-0.44214136408401483
76,0.069723375,0.012975073,0.015367925,0.012237266,0.08098236581817352,-0.0247335649532666
77,0.58240646,0.41157034,0.01488333,0.011054871,0.5813712553238591,0.39672604178398274
78,0.0038819364,-0.2538067,0.008556798,0.009714041,0.00448131095362605,-0.258871000768217
79,0.5870581,0.1641609,0.015340337,0.0067379773,0.5833653538311969,0.1457780294570621
80,0.23611398,-0.0944075,0.015988387,0.011962245,0.2545559812820075,-0.12376274385706919
81,-0.066794306,0.09869683,0.018265668,0.015273924,-0.04780918756053446,0.06604228216132163
82,0.018131651,-0.051241152,0.008765508,0.0072873738,0.021153670087601266,-0.06585204726578496
83,0.034119684,-0.06131866,0.00869484,0.0072079618,0.03592312547987451,-0.0633576456920839
84,-0.025820374,0.048151568,0.012187053,0.011043914,-0.011709184805740574,0.030050484224429002
85,-0.12966318,-0.021985538,0.0104587525,0.0074929874,-0.1225170522793995,-0.03936936946157228
86,0.09898209,-0.031983998,0.014229275,0.011596496,0.08694751777715964,-0.042117323517868115
87,-0.019815296,0.014350123,0.009791997,0.008282504,-0.01795114223372238,-0.0002717557407022519
88,0.18877177,0.17081067,0.012898816,0.011609223,0.19077768577561194,0.15577737866247443
89,-0.07983275,0.15268351,0.026917195,0.024112042,-0.07513956534357398,0.16201616076174297
90,-0.14833346,-0.11186687,0.009514662,0.007395489,-0.14835907648954483,-0.12570275689215954
91,-0.24611618,0.3317172,0.010672136,0.015448623,-0.2498739732541061,0.3200858642698055
92,-0.24261208,0.7830916,0.0067433477,0.0140517065,-0.23560966350490503,0.7635218153703519
93,-0.06574843,0.12352747,0.013190627,0.013238796,-0.055244604682061625,0.10823267762737178
94,0.100408375,-0.042410813,0.00843044,0.00784009,0.11222631172471265,-0.060231451018729454
95,0.39630926,0.28694424,0.011750633,0.007941107,0.39505400356558257,0.26813926006458777
96,0.28710598,0.31016457,0.022588199,0.021567164,0.292112066706968,0.30372562972837813
97,-0.22059932,-0.4237156,0.010143485,0.013300556,-0.22457509531848732,-0.4355616627527517
98,0.03793277,-0.016671285,0.008901394,0.007280205,0.03530547068092013,-0.03712455891254139
99,-0.074334726,0.55307144,0.0071459766,0.012062509,-0.07222006698553017,0.5485059811347502
100,0.34998316,0.5024263,0.028020518,0.036282867,0.3425246824457203,0.47579982323900893
101,0.09928548,0.0064403033,0.010476919,0.0083307475,0.08026850660041084,-0.005287079121815528
102,-0.28916857,0.10568298,0.016594512,0.011784208,-0.31307107225679615,0.09317045901117586
103,0.010356978,0.0060447,0.009291345,0.0080136815,0.019073499569109174,-0.013811328212060716
104,0.06322514,-0.4356358,0.007331076,0.009953138,0.061299983367866163,-0.4271096234781589
105,0.79143834,-0.14319235,0.024110785,0.0071764933,0.7854375270625141,-0.16573840270176937
